time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/25,Tám chuyện Showbiz,Le Ngoc Tuyen,🔥SHOW ANH TRAI VƯỢT NGÀN CHÔNG GAI SẮP RA MẮT   Nhà sản xuất show Chị Đẹp vừa thông báo sẽ cho ra mắt show Anh Trai Vượt Ngàn Chông Gai với 30 nghệ sĩ nam có độ tuổi từ 30 trở lên. Và tôi xin được phép đề cử 13 gương mặt đầy tiềm năng sau đây. Đảm bảo sức nóng chương trình sẽ rất bùng nổ 💥,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415766752_1100944644424939_7456548166859302853_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFJiwRAFuSkBM2kl6Rwk-pWEFxz2M3tg60QXHPYze2DrVo7lophrwi5S1m2eH-1fmoawe5C4aujFOrRYQVA7p7p&_nc_ohc=65ThGyjL398AX-xg9rb&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQwFJrezWhEXyb-JGoWZF2JA7ZVksL5V7cKH1yMTvTBnQ&oe=65E8974A 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416113504_1633510490726463_8238864962498289146_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGKIsnMZtPhZb5Ryp0TdStAp1qz1RXxFfKnWrPVFfEV8qAcI6k_oNMCbzkJpfNY4Fh498QZX-WQXI-ywjn_dnJY&_nc_ohc=Nuo5KfaCVdkAX-iAQ78&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRsckvjR0wQdtHxB3SBhZOiwWf6PHqNn0TAmSJRHYMD6g&oe=65E88E92 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415727582_1617301492428326_3469267648614467350_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGIHBlArBLEuCsvuMXOID_Ei2PAwJfXaXmLY8DAl9dpeXMdMJT24d66YcoYugKw1HfwEc69kMxBb_ED60ePYNzc&_nc_ohc=j-_mvy2OtD0AX8xZoM3&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRGdqvnfUWxh1Bf4TMx3Y69WV-Z_0fWywx3HhGr2xlIOg&oe=65E89404 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415786689_1093266115036735_4894676278680754613_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG9TXrfZUU6dezSYPKChTii6SS4-svnoRvpJLj6y-ehG8T1t45r7XpUVFN0-YedNHo6fY_nPXfqLy-ZK3TdqbC4&_nc_ohc=W9Q8FFSja7kAX_4cL3T&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTV4MvdCrXgPnTiP7qmdYXZIwhfmcPNDuMdudleGbkCkw&oe=65E8AE45 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/415841756_2001139633601589_4615243648082438630_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFA65LrT122vSm9EDrp_aFtK_gsC1KDPNgr-CwLUoM82DT6CcA2WzAQwqIwlYdRVdSvaJkGmoTFkjXfq60TGBQ6&_nc_ohc=T77WwwflNxoAX-KcFr5&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSejoT3emKrrgpG-gvFwQSXgMypGzqFll6EfLJ3-cw0QQ&oe=65E8A644 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415904578_901154928082513_7423092743073150518_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG5Q42quCp_kZ5NkoMpxqTM3bRXdKPafHbdtFd0o9p8dpU12IVHxpkV-FbTmdPmEeEDUUJ3gu5iqFw-FTSjPLwn&_nc_ohc=OxdftqxTDu4AX-TrZEH&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSS6DM11gu55ov5XUzq22wSTcmSfCvoj_kWYkldg3ZxDA&oe=65E88547 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415620694_728255399409749_3664998442352165057_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHELuFveOD-bwguelg72vgZgMIZkZkB4tyAwhmRmQHi3BesBqnM8gBSO3HBEyn7K3JwmeAiTr5-Sthkw4IPX0lh&_nc_ohc=HuDZPVyar3UAX_uczGO&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRUWCFMf2xsBZ7j6Ne5-wcEBeD3SlEauELQtAxnvcEyJw&oe=65E8B9C3 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415807958_1879521229176017_8910805069450484738_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEsUmAg1AJYU-M4sXBIUdFjRAHk_PBovEJEAeT88Gi8QlKi-7cIjcKhHHHP3Eq7EuQIRw7WhlZtdAnqN7rX0MU7&_nc_ohc=ZFV2Jl_3ljEAX_2tUiq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRpCUHZ5WuKElE9iywa2pdoEqq4rNfmK0SHSB3K-pk1LQ&oe=65E898B0 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415791562_1121219122664457_1257502611741528578_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGibLTz_59fT3_LQpgXWtpCXBNqUm5GWghcE2pSbkZaCOxVWnJaV4XgR59oDUdabPo0yBSn719bIc3iEvqnDGBD&_nc_ohc=c5mWVoTVn7QAX8Pcrqw&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSYI9_tHlaoKZx3TuGMx2leRo78ttP8c4f4XFU_mgQRTA&oe=65E88CB2 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420320427_707072601549303_7351864118863492437_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH6Ae-SNM6vG-vXGnUygyZB3J71-M_6NF3cnvX4z_o0XSW1fAfpLuJtYsajmGh97_k3WefFbSKW4xOkbS3sX8_N&_nc_ohc=ag4xy4GK_ikAX-GLg4d&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSNJ_Dxu0m6hJjLJgvqWcYHizp8VciTWG4hgnwDwsztwg&oe=65E887D9 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416041014_344946998430285_6497402653353033383_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGb__dYcF5fheV52imGmc3p3RGNAP8S6kbdEY0A_xLqRtSOh8upEPDnDakrM2D2w3UDx7eTrXiVSWOsxV8ynCHM&_nc_ohc=KA4EoaNhR3gAX9rFZW1&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR01wK6U8QTIa_PHS1HS-ZqJIPyY2wfCWSsU-i537ND6A&oe=65E8A803 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415883387_1452814572250711_646705011050287810_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeExqJFKBzMEuEf4zvgvnUXv8eDPezpGOB_x4M97OkY4H6OuBQcajGpwyeTt_VOKqexDSm_bE3jEkvKzI_xaG0UB&_nc_ohc=yMpzdsXLyMQAX8VXL_a&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSiIdT6IOXnBUtIopikSHDY2PWBIM3epLSqoqmvSET5gg&oe=65E892F2 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415570955_256553577473436_26587654577862048_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGaf9WvN0b-A-flDdh_ZGngCR4r6e7wqnEJHivp7vCqcXAXgzftVpQwPNzGXjxBqvn3zx13LwMHc6JFAlT-WGyk&_nc_ohc=0WyLTNh5sQIAX8fb0cs&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRnLU66rLZezK7RpH4d9FNR8fjjifC2tSbF7VIBMq2V2A&oe=65E8AE45 ",,,Bách,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,"Các chị đẹp cosplay tóc hồng để chúc mừng sinh nhật ""Hường Trang"" (Trang Pháp)  🤣🤣🤣   Tên Hương Trang ra đời là do chị Pháp ""yêu màu hồng, ghét sự giả dúi và sự vội vàng"" quá đó =))))    Ảnh: Yeah1Show",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/421231964_1099235237935264_1606752756133619278_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGXMiYaBB5e64HWcvP_2NSd_LaC5ZMwJQT8toLlkzAlBIDV3uYHONWdPtVJ2J5zv4NrAV-l20eq8sggbzEN_96d&_nc_ohc=RacGD3cTc-0AX_UCu44&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRBFgkqtG64ZrVMglnPtOlzqWtrYXPKfpel4UuHW4avBg&oe=65E8A2E9 ,,,Đạt,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,"""Sự thật chỉ có 1, hung thủ chính là... """,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415557865_1433635314196189_7635775354816833772_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFdVewLTVqIEwrwm0V8c6fiN0XCML2zKFA3RcIwvbMoUEh7vc0rPTGViGeMPnCj3-PhsiDqmELJY-fMKVXlDOmi&_nc_ohc=ryHCP8pf2rUAX_VTpQu&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQZVUs6VdWG2026AqCJSjdQNAq-VbPF-2Z5yoWDmrCiRg&oe=65E88ECF ,,,Đạt,,
2024/01/25,Tám chuyện Showbiz,Le Ngoc Tuyen,Út khờ Negav tỉnh rồi nha cả nhà. Fan quyết tâm không để út khờ sống trong giấc mộng mãi được 😂  Cre: Trạm giải trí VOH,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/422700281_1126664661830225_940143208020863921_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG35P3M9UTyeOTbzgH6X7qfdqQ67U0q6oR2pDrtTSrqhIA1InYSKkzd4ssOVUa01jJq0jD8OAX7FFr0HyDsXs0p&_nc_ohc=-Nljnec5EEEAX8VE_8H&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRQt1X2SmZwwTL05CrSj0bRWCDldi3aafgal0uNfNVnJw&oe=65E886ED ,,,Đạt,,
2024/01/25,Tám chuyện Showbiz,Le Ngoc Tuyen,"ANH WREN DÂN TỔ ĐỔ GỤC TRƯỚC Ổ BÁNH MÌ CỦA TLINH 😍  Kết thúc lễ trao giải Làn Sóng Xanh tối qua khi chụp ảnh kỷ niệm cùng toàn ekip Tlinh đã kịp vớ lấy nửa ổ bánh mì cứu lấy cơn đói. Ai ngờ đâu, nửa ổ bánh đó chiếm trọn spotlight trong mắt Wren Evans và cả Grey D 😍 Nhìn thấy ánh mắt của Wren dành cho “tinh hoa tinh tuý đất Việt” đang nằm trong tay mình Tlinh tặng Wren một miếng bánh mì 🥰 Wren hạnh phúc cắn một miếng bánh mì thật to ngồm ngoàm xoa bụng giơ ngón tay cái like 🥰 Có khác gì lớp tiểu học không 😂","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420176159_1520320465420316_3732164313339991575_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGx9zM0SvVmlrFk925OnTsWjA00HMyJSnWMDTQczIlKdZxRS-nYYRk8zMjldkMzXn3a7wMUpZODcyhm7HYS2TM_&_nc_ohc=ypw4jorL9NIAX9OhvqB&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQ0rTrk-_58e0iq4amjNj1r9SJcveF0wGvgls-plFEmPw&oe=65EF0EFE 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416125213_3664048480480254_2762610785099356173_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF92Aj377MytiqTFzZEQypFJLZcdP3-tQ8ktlx0_f61D_2gmGT2SLhILjt8BoB4o24yum_GTNEHAwnolF9NX9Gf&_nc_ohc=9gJdgiF2GXMAX-Js6cr&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSaiLLWuYr_0p1iJfHvU8cIrhFhEv28qx9s80f2szj8iA&oe=65EEE068 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/422723973_997673615253636_4622729697565781262_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHbGKEpEyUd3fkBB_oPZTUMF8dCOo0fIo4Xx0I6jR8ijivRaqmotkAkpk0ipX3VfLstv6a3bBcAtE5hRXvRBxiD&_nc_ohc=XuiNnBOM5dgAX8zQPwL&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTvA00vKBh_Hv1qNMgrukMjaFPig95Dl9hQZXgkQaJyIg&oe=65EEFAEA 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420464762_2801392313342049_5262995143369020368_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFFCI2AJB9AuAatYRK9jT2bN9enPNcVgzs316c81xWDO7K33nSUnaKWegvZvsCTqXS7SWTJKZ3_4qwDojHLzoxO&_nc_ohc=0S7sP86Vh_QAX96Oo6p&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRBVPxXM9dpMLK0VCR3uTNT7TUNPWcdPX2U6eDpWXsiMw&oe=65EF0EC8 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418431692_719263243295218_9177142865066139593_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFOrXNY_NYCzB-Tj88I5iMpU5W6EvbksEpTlboS9uSwStIzpjjXMVDq1GuduDsofcO_XKsQtpevKkanTVaT3v0V&_nc_ohc=wfauvwR8y5cAX8qVHFE&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQIIXX_0AXXlcjnX27hfLhb_N8GH_68G15ldi9Mr0t0HQ&oe=65EEFE57 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420523347_3660981614228641_3539888934522686622_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFKoZy78Mm8DEOp_mXRf56mxXbs1__fXDPFduzX_99cM3WukxbZBlRq_2ixd-S1Zt4hYFXD1pUcuQXTVy8_Qpl2&_nc_ohc=cuzMKmgtt6IAX-MjIoO&_nc_ht=scontent.fhan14-4.fna&oh=03_AdR4Xja_QVLZLqxpPzo4dvvpA2_eTqKzZ1VfyZ1ewJ3_oA&oe=65E89821",,,Bách,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,Nguồn ảnh: Phiếu Bé Ngoan - Ngoan Nữa Ngoan Mãi :)))),https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415823130_772905764651695_4175228653210928634_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHIYpVWT6FCvsyjUkziChhvdNgDVKwdOLB02ANUrB04sI0uEzZE71vOZCJ2nmng7Eo91VDOUt4njSLo4YOzZTAC&_nc_ohc=ZuBP2pCSdCYAX9KGPdZ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSRYqsGaxweQhQEGBfjqHY6OlAWbJ8K5sx_42RICwSmUA&oe=65EEE867 ,,,Đạt,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,Thêm 1 cô tiên xanh hôm qua xé vội xé vàng xé dzăng luôn cái móng giả :)))) Hôm qua bị gì mà ai nấy Vội Vàng - Xuân Diệu quá zị?,,https://video.fhan16-1.fna.fbcdn.net/v/t42.3356-2/421883274_24612505198394317_5712742923222183412_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeF3geDd4eljR1-VPvVSDGBBF4JFRn5XaUYXgkVGfldpRliNNGEBuwd-x7jwmQQjhgbFXw7A0LIjV00yZIzA2uFb&_nc_ohc=fO45tY42qFAAX_UsZX6&_nc_ht=video.fhan16-1.fna&oh=03_AdRs3fLPGEpYC1vYpmfjfIf79gzMeScpi9CiEdAD-ozPtA&oe=65C92D9B&dl=1 ,,Bách,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,"QUẢI CẢ CHƯỞNG: CÔ HAI BÁO THAM GIA CUỘC THI TRUYỀN HÌNH BÁN HÀNG - NGÔI SAO CHỐT ĐƠN CỦA HƯƠNG GIANG VÀ DƯỢC SĨ TIẾN =)))))  Quả này chắc là Cô Hai Báo quyết tâm dấn thân vào Showbiz thực hiện ước mơ chuyển mình từ Tổng Tài thành Đại Minh Tinh? :D Ngọc Huyền ơi ngày trước em cá chê tôi, giờ thì em tiếc chưa????",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416123028_695474016125273_699845031160380765_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGTMFtUiwiTrFTjUX80f4kgX8DW6R2XFsVfwNbpHZcWxYx3Fevek-20ZKz5V2F5XMCDbnY7INU9vtmTqzLxisXE&_nc_ohc=hCUNRZhJA-wAX9jsDHI&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS987SbJVKPV5Evv_MUOnGtpMiDSmyFHlR1Q_KhVN8BSQ&oe=65E88997 ,,,Bách,,
2024/01/25,Tám chuyện Showbiz,Thuỳ Linh,"Đã xé 1 ít sẵn rồi cho nó nhanh waoooooo ô hố hố hố hố ơi zời ơi bây giờ Kween đọc ngay nè cô em gái của tôi ơi giải Làn Sóng Xanh (Chị Quyên ơi!) dành cho hashtag của năm (CHỊ QUYÊN ƠI!!) với 34,3 số phiếu của hội đồng bình chọn chiến thắng thuộc về ca khúc Mưa Tháng Sáuuuuu á ha há há 😎🫵🏻",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415974444_925059372068511_2688663463318368944_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHQqID54uS6XgBVrAmspL0HrYY7zvIrQpGthjvO8itCkXd8B1UYMqxbokQoumENGzHCVKw0enEZ1mSRcKoryrIv&_nc_ohc=KwtZB8-j5jcAX9_y3a7&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQNQzRT5VEeGVzSHVa0ZYu1d8fhL4KmiGjQWARSSCLuxA&oe=65EF0469 ,,,Bách,Sửa /xóa bài,Che dấu
2024/01/24,Tám chuyện Showbiz,Le Ngoc Tuyen,Thuỳ Tiên flex “Làm 6 nghề trong 1 tuần” từ tháng 7 năm ngoái mà nay mới được group “Flex đến hơi thở cuối cùng” duyệt bài 😂  Anh Thúc Tiến cũng đu trend sớm lắm mà xu là do group tạm dừng hoạt động. Tới hôm nay mới được duyệt bài 😂😂,"https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416161974_2378099299064295_2759946610103899744_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGWpJi4981D4Mr38PRlSvKpWgmk3CqclgZaCaTcKpyWBtj4jU6VZJu6CXcWnR1EmEjV4bp9pe4lRhZcMnGaPjZx&_nc_ohc=FsORsyd7lg0AX__f05h&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR7gx-Bt4Q0Qa2rAhXeiRykY1VEsY-QaS5YVJrQRWwB1Q&oe=65EEFCCD 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420201385_674026531324913_8863387291555185884_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE7bVpM-xIPohQAjPZ_y94_Kzq4soymzXorOriyjKbNeh3enIqDE9LvKnyL23APWEdn7HoUdo5953aTY0niiPfU&_nc_ohc=WaO4dSCaiTgAX_x4zgy&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSBrNQqB3wOvmWbp3N3CA2_CWW2lMvI-GFivePEn1eJIQ&oe=65EEDD2F 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418499793_239502769197940_3951505193436109342_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFP3OWUwU3tTQTETBeazR5Daz0bdg3xR-BrPRt2DfFH4H2Be0uyIGI5mzlVfXnTl2IdCP7g600kUMvsiQMqOcIQ&_nc_ohc=8nIqR5d1gkwAX_3nQqg&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRrXMJ6LzXVFw6DVYMGFQlWJA6fLhBb9Ks2u_xWSBfCEg&oe=65EEFF9A 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404982141_1053570122426856_3388898404779470606_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG3-wHUPFxb7W1tBLV9-GzfBGgfpwloIy8EaB-nCWgjL65FE6-HualULA7ti0pl1PaADLu8oUU8xeFDKDs8ekvG&_nc_ohc=rkpwBgThF2EAX8jkmAx&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQfZ876icpWlzOXzNvCtZ4O4AK0f19xJMFN-Kgd1thk1Q&oe=65EEEC6E 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418398076_1476328966619001_6109506782422991602_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGewcYQf3TZWYmBZkAJvN7RApqK4EeKsEcCmorgR4qwRwY24i5F-N79o_sUGLrehlbT3oW2CKPhCW9yaLuOAirQ&_nc_ohc=w3Ma878SmAcAX_nh4wc&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT6D1xd6E6a0FsruiU0WLcqXbljhL1N8-0HfIkwycDxuQ&oe=65EEEF5C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416123485_784564229885451_8900341469499017603_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG2GF040NTwbIon0PEnFFGouq7j8jp8p6G6ruPyOnynoadKdJJC3uuDNUxTFa6A6c5cjhtUbr1PA_TZCgZyZ9y_&_nc_ohc=aOQio98zRlAAX-mNnUs&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQ7SPx7pKqeaBKwndu8Qv_9o25DGhHP57y6I8fmosIKxA&oe=65EEEA89 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414726270_1028027838286993_3422579288882142251_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFSZVrtkPkbi4VPeiKxCQv7SOM5mfg39HxI4zmZ-Df0fCVLTOhhBp3SCXcKIry_W9qp2BbQO3xQgCdgYS_twcOA&_nc_ohc=-EQfupdq_a8AX8WU63t&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRuSLuc7sBKMWV64HY8qhF8wCNqXDbZL_DTxuVuKo3dOg&oe=65EEE0EA ",,,Đạt,,
2024/01/24,Tám chuyện Showbiz,Thuỳ Linh,Đằng sau những ảnh ọt lung linh của idol Pam Iu Ơi và gia đình Hạt Nhài là sự hy sinh quên ăn quên ngủ của editor để có sản phẩm cho fan xem =))))   Cre: Pham Long Vu,"https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/419717703_910999714083041_8996816122432496766_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEZ1xAS5XDr-2EvldmRwEkPgQTwvzA0nB6BBPC_MDScHtJCPIADERDsalP8XY5QQjUdSvJ6nK0Bfn0FSrB-MzPw&_nc_ohc=v24-ke_zbjEAX-2-HLp&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSuzUQVMm9HIAuJrwj7TvMOzOhDK_CzoenEELE4VnBJeQ&oe=65EF055C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/419988029_1036684244097528_4313676638429685322_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGue-c6rhs2NwX7DUd_Jzu1M3NsyDY_a6wzc2zINj9rrCBWW59Glp_xtUmqlHNh4Tlvqnk5HXyKN5E4XiaiaSr2&_nc_ohc=BxU97t8yk2gAX--0km-&_nc_ht=scontent.fhan16-1.fna&oh=03_AdS64S5HjSXslKUsVkI8sOyxogDLm4wvuyReFxuyjC0agQ&oe=65EEDDA9 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420022745_755087169461951_2817499578966876818_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEK8vaR8w3RJyIx01oOvGunhDioiIuz9MCEOKiIi7P0wFzwnTLCtcpLtJ0RYnCYtjhTRgGwZAjIb3N3C-5Ecgp0&_nc_ohc=kvozEDy1-38AX8VtOBI&_nc_ht=scontent.fhan16-1.fna&oh=03_AdThGTL5DpTS8L-Wm_bDQJqwV-umdJkiJSp6zM44qceWDg&oe=65EEF051 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/421185410_1811018996082131_2408274050997109827_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGUoXn34n4GEGEitHiaz_l7oRNgH84V-T6hE2AfzhX5PjFqN6jI-IlTOVGR32grYb5V5cpRn8FM1WvHjZMl6etx&_nc_ohc=s47vcP8aYs4AX8Hrh0z&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSQ8soQ3yJkQNluBzrwNbbRHSJ4hepVGuJaoDrah2P_8w&oe=65EEDCD0 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420132338_755123566574076_7775281688485103342_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGyjelzlZg2z7rJJZjD4gGQV-fczrDJB-ZX59zOsMkH5qQhlg0VqeciVch10TOBq_yNTSR8cD9gqyKzdkw1d1uU&_nc_ohc=9D6bpSAtv6MAX8qKjeF&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQpJ5nY3toXCzAyRaM4Bs880BQspLohzu15tZBg_wyScQ&oe=65EF0812 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420004038_359470360368267_503460038580550410_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHO6zk82k9fBIcHMVE57gh8pVyW9Cpb9lelXJb0Klv2V_NIWOMIctTbEUPNx5HSz38EkT7Op6D1UX4w3XJzcH2T&_nc_ohc=0QdJ8Se9CwwAX8e9WCq&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTFiSElVlRywFCtsWn-QVECaGdvKi6BxxeEgDShlAqrNw&oe=65EEEBCC 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/420076145_409446251425620_2489282854143808242_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFJYNDKi63gbcoSrz0mklqeokY9xSXgHuuiRj3FJeAe66_f-3Q3nQdXt8BbR-ziaqxMzht8MwsFn1nlsltjcujS&_nc_ohc=8i3ZmrAiNF8AX8ZQdqh&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTRkg-Q5oN7Rtki6K67SH9l5lmXbBPELVMgzgEUz3CMEg&oe=65EEDF5A ",,,Đạt,,
