time,page,sender_name,content,photos,videos,link,kdv,,,
2024/02/16,Tám chuyện Showbiz,Thuỳ Linh,"Châu Bùi, Binz và em Bí ❤️‍🩹  Tạm biệt Bí trong những bức ảnh thật xinh bên gia đình 🖤","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423036560_702971745371730_8015421935849385559_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFcPYGD42ElclD9FWLX63N1DeKihfzSXxEN4qKF_NJfEYRc5euqB5HySawkePGFRvsOy-xw1skbTVWfxyUhAd1j&_nc_ohc=Au8lCR3q8_AAX-1DWSa&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRfgleA87RKdnjkkBFaufv-_1BM9Y5dtbdF5MLnmzftOg&oe=66062AC6 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416266278_1105388137549718_1156243677155700695_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE14Ltt9bA4vmdVgROyckIk_GRsEyLilzP8ZGwTIuKXM43JtO9Ml8kDa1t7QMuoaIjleIYj-F346UXeCISxwHnF&_nc_ohc=-pntxYHC700AX9-VBjp&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSvzKuWl0ya5fWMSRmMj_34yRcNuD8x-yznow4YmJY8Sg&oe=66061AF0 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423105983_1596089647869450_179349340623165266_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH_znynGsRlVWX2dnzGr3KsBoquNisY1n8Giq42KxjWf7zt0LsFH_krMByr2Imwf-55aWTZZIs_Qopf-HoG8hWz&_nc_ohc=K03fEB2waVgAX80BvfY&_nc_ht=scontent.fhan14-3.fna&oh=03_AdROaqW1g3e_4IiY_0yGLxrMU0xWYfcSffauR25IatAD_w&oe=66062062 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423036411_920361283053155_8925986344499740796_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFA3eLLmViyQ0W_3o_xmEAa0Zp0wscsc1zRmnTCxyxzXHJVQyiUelgAP9I5xkRAqUYmm26_WOTs8XNNleB5kKs7&_nc_ohc=-p1szpI0aQUAX9P5-jK&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS2BG_G9OBBsVTF-l-Ps6hkmYr7hO5Gn912WMqQdIbGng&oe=66060148 ",,,Đạt,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Thuỳ Linh,Chị Thơ tạo dáng bên cây mai nhà anh Kiệt 🤭🌼🤭🌼🤭🌼  Người chụp: anh Kiệt,"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428110639_1458956648301640_8251099137485690550_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHZ-bHc2v_7UosT14qgpNolUjm50f8Wz0xSObnR_xbPTI4fNB4eEeqBzlMYHOt7aYHzwWEa3X1wDwoM4WD_x8f9&_nc_ohc=sUzxAx-3PUwAX9cxbmt&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQEg-b-t_9XP-Pv81R-_oPk-2xia2n7jgWsJmfVckxNsw&oe=66062679 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423062692_336322112732915_1120442828175427184_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFS_JSojf0_UPy2-z3vNADmk8Nb0ZmaApuTw1vRmZoCm1gZSYpUHAhhqc_24ehgbUVLAap_8Q4nWg6B0tdlotp2&_nc_ohc=OEvJh1jf-5kAX_IfmbN&_nc_ht=scontent.fhan14-4.fna&oh=03_AdT5xMncF9yjUGdWrcw6UlN_RN_V4ghAFrbox9-cFLOuEg&oe=66061976 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/428081756_735546218671776_1490572367254838029_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFR-pbnu6jJtOkkHD6dtAhy2kJmcEgCx9TaQmZwSALH1I-KAkC2z-RPLkD1-OZbeQFjfI1FhzP7N5AC9kQJ0Wls&_nc_ohc=jHvrE7MU4eIAX-vBaps&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQoV2iZBLYRgP0rwaH48Yz08PsJoQjQP79E_PAMOdSgQA&oe=660635A0 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423036596_355057937360563_9146330650123152165_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE9d7OMASMjtvjuTc59VynvVwe01TS3ssxXB7TVNLeyzD_a81QgBPy7qMMk1TgJT07gN6Mg7iUT4JtXBRcDLkIL&_nc_ohc=6XRAkL0kvSoAX9vj38x&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQQHkZhTbXLuOc0fcln_SP6fKDxsLVxNvRFGowA77KEcA&oe=660603A5 ",,,Đạt,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Le Ngoc Tuyen,Lê Hoàng Phương tặng dì Dung 3kg vàng nhân dịp năm mới 💅    3kg vàng xi 😂,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423422737_407146358485515_5105183459914401763_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGuXoA_cer3pgA2AbqIdMuoy-f9ahV4SJfL5_1qFXhIl-BNedYdSgD-yg0kFKLyfy2PcVDn4T1o908xfu7vNdOr&_nc_ohc=Z5maZ1dPz9kAX_zLGof&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQMwvrrj5SjeR6XnbhnhUCScs9Kyy4xCMODIqVigVIDzw&oe=66061D22 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423036632_922048585889000_5598514041594919347_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGOWEPA0H1cc9tNrbEMEHR4jdJlQgfKj_uN0mVCB8qP-2VHrM6pAMZ_Lvp4_KY3_h3MFhKhJFqRkP46tHeqOFYH&_nc_ohc=WNx__6pVRDQAX8CG7X9&_nc_ht=scontent.fhan14-2.fna&oh=03_AdR08TG2kyAf7DV8KNVjKnvnN5IumpYR4QYPlee3AT15vw&oe=6606148C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423686791_893079099489425_207400637666907604_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGjAhyQrd1Q_0KqJ9WyY-Dw7v_EirSpgJnu_8SKtKmAmXkW8g0TuhPa9sSZcWU8iN8b6fJO6WbHpKV21yft8TSt&_nc_ohc=17sPa8AaXx0AX9pWJRK&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSoQY1KDkjYlMJVB_eH69w5LcTyDVhiTqS9KZX2lK0sPA&oe=660630BC 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423568454_7526745594010900_281100052747461454_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHGW_WMK9JXeJ7hf6CUmJmim3YVQVPgRaybdhVBU-BFrO5L9qMIE5MDhpKKfFrU_3kw9nhKAkzrwI0zCOBa6RFS&_nc_ohc=E1uHFYXdFRcAX9s1SUh&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSDXk6nqAUBiHdLG8KWH2pemH1qIG0XBVCpH_xXzoqfCA&oe=660632F5 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423062883_1532228803987168_5499567058052728207_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFV4px8hTrn8voPAzCwl862-AnMqRzahk74CcypHNqGToRuKmtlMVcJXuSWDCLbEVcFH9KWq6M3Cp4UEzBbUo6A&_nc_ohc=JJGtZbJNqngAX8LQfux&_nc_oc=AQnkozC6OfcrK47armRe-Wlhaz6M8UYviiW6ZAI0an40uZE3bHipjgQQOpPPGuxP3o4&_nc_ht=scontent.fhan14-4.fna&oh=03_AdS9lqwgHSzHwMEoY5i64ijeDtOVXWb5ceSFSP_bAhfA2g&oe=66061548 ",,,Đạt,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Le Ngoc Tuyen,"Hải Tú bất ngờ đăng tải dòng trạng thái gây chú ý vào lúc nửa đêm, đồng thời cũng gỡ bỏ ảnh đại diện của mình và unfollow chủ tịch trên IG.  Không biết là có biến thật hay lại là PR cho sản phẩm mới đây 🤔",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423568514_3906654719580193_4688836072565640530_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGiuMplboGmfL4EQAaJKASS-rDIda7A93n6sMh1rsD3edFiaBA9KWe6LmJyUPX8DeazmRlMrVic-cqJAvPmiIt3&_nc_ohc=Ln7-rYUWH4MAX_k6t58&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSFtVxCgKvB4X6Dck7wZBVVYylHO-vH_GS862hXwgzRTQ&oe=660609F1 ,,,Đạt,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Thuỳ Linh,"HIỀN HỒ VĂNG TỤC, ĐÁP TRẢ BÌNH LUẬN TRÊN LIVESTREAM: “KỆ CHÚNG MÀY, TAO RẤT MỆT MỎI RỒI”

Trên livestream gần nhất, Hiền Hồ bất ngờ có thái độ đáp trả không nhân nhượng, thậm chí văng tục khi bị nhiều cư dân mạng bình luận chỉ trích, mỉa mai.

Nữ ca sĩ liên tục có những câu nói như: ""Cút giùm cái đi, nói nhiều quá"", ""Không nín, d** nín... Ý là kêu chị im đi, tự nhiên bắt người ta im. Quyền lực lắm rồi, ghê rồi"".

Đỉnh điểm là khi có cư dân mạng hỏi: ""Chị có Maybach chưa?"", Hiền Hồ trả lời: ""Chị có Maybach chưa thì kệ m* chị đi em ơi, nhưng mà chị chưa có, được chưa?""

Vậy là sau bao lần khóc, năn nỉ, Hiền Hồ đã chuyển sang chưởi lun 🥲

Xem chi tiết màn combat bên dưới 👇

Credit: Kenh14","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428223880_379447511489972_5967534612315800227_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEp5WpqmF41EbwmIs47LyZi2yfnbGTIGkjbJ-dsZMgaSNlUn4q7X7AM58DC2MWSl0-Day-kGPiPzAdrJQLFN2nA&_nc_ohc=vODCLKUrrecAX98hNKX&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQcCeZdIwv037PfrI8XmSYELky5_X9GB_iDhn5uYx4Nog&oe=66061CDA 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423036430_901547694796372_8696951696924824042_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGAotWCZ6Nmne7DThyfFaPrtACsPQkDFgq0AKw9CQMWCrSHiYpZRCM8gORMosci1dbQRnOWdhOxlyQJIcV6Sm1-&_nc_ohc=REk36ZSPXNwAX8YPCT6&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTL0K0vuk0eQFk3aY245SMkMAyJnbo7HDqFvJ2Ji7i8DQ&oe=66062966 ",,,Bách,Sửa/ xóa bài,Spin cút,12
2024/02/16,Tám chuyện Showbiz,Thuỳ Linh,"DRAMA BAO LÌ XÌ CỦA TUN PHẠM CÀNG NGÀY CÀNG CĂNG 🔥  Mới đây Tun Phạm đã share nguyên 1 bài viết của 1 người là BMT đã lên tiếng về việc thiếu tinh tế của Tun Phạm khi công khai bao lì xì của các sao, Tun Phạm nói thẳng người này BLM mình để fan vào bênh vực, còn share hẳn link đối phương cho fan tràn vào “xử lí”  Ngay lập tức bên kia cũng phản bác lại  việc Tun Phạm thường xuyên “đạo” content của người này chứ không hề vô tội gì cho cam!!!  Hiện 2 bên đang rất gay gắt nhưng có vẻ Tun Phạm đang áp đảo hơn nên người kia đã ẩn stt trước đó🔥🔥🔥  Ảnh: Page này không hề trend","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423036449_721253439805502_8150926572446540676_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE7gkjSQethWHQH5cQ5MlB_hcsxycAMiDyFyzHJwAyIPMw2jk6XDdxzwQ6lJAPZtnSNgXMXSWgc-LNBeXk6bEBx&_nc_ohc=KMzKPtj61v8AX8-DJUZ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTRMYAcKHyJhtdjQus7sXAUMR_3euKzOli2hgWU3kMgxg&oe=660633DD 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428005035_1322591865093338_708560335672782296_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFPv_kUIUg9qXQcvNcbECzskGdrI5eInB2QZ2sjl4icHQfvZcTspBuiGR1cQRHEIORsjA7tuJL6jg1tXeObvn2j&_nc_ohc=5unMt0gRHYYAX94n-GJ&_nc_oc=AQkPzpjGPJ42-QYB6gWnAMf5wvjcin2nbUGfalrps9v4oFTcwYC_N3bwl7hXSPU9jOI&_nc_ht=scontent.fhan14-4.fna&oh=03_AdT2vWplQuLWzKw3ZxxQSc3N1qaRl-jkjwr3yvULXN0aEA&oe=660617A2 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428041960_1624212108349559_1051410048498082209_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGaVttz5MOdZYy3rYNbGjX75v1xoMgx7svm_XGgyDHuy_84bUFZakcSBMX-ps3NMrNqeDNyk-Q8Zsscg4F3PE5X&_nc_ohc=NU8jARWJmm0AX_2fOoP&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTZt3lZIPHYMPqxIfQ99bDx7rq4gQAjb4DYcp6qXGyhJg&oe=6606022B 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/428082907_1087784482457719_2229641462657915097_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEScODfE65oNwW6x1q47jBVD2x8cFmBZdQPbHxwWYFl1ETC9_i4hk1S5PWOybgAeIB0wznPAKnflQOG-_6dBBc_&_nc_ohc=fzyV2wkJ1oQAX9Xb9qZ&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRngBz4whmsb0lMjKUB0Wapjes8pCFzTUzGfrNgj_CdFw&oe=66060937 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423036274_1152352022419414_7827623374468517990_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFWlr27ZgCgJmM7ZVWGxkJ2EcP-3O-GXhkRw_7c74ZeGZ53FzHjcQMTd2PXIUzd1e8_d9DCQ4S0WKBpOGnCOLk0&_nc_ohc=nR2-_z1v518AX-z4WFn&_nc_ht=scontent.fhan14-3.fna&oh=03_AdReRwQnhckDjieM1oS6n_158U_2a-k6JF6dLCpqJIquWQ&oe=660608EC 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423036491_7360811307315367_8630907985511666121_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFBcJHlqQt8SVXIeJNV0DQP60kU2UpiX03rSRTZSmJfTYG0KEGExKR3XK899hwAFnnlNhJ5AeQZbRn2kccpxthW&_nc_ohc=NBUTSovndi8AX_sTZVO&_nc_ht=scontent.fhan14-2.fna&oh=03_AdT0PUpuJ8ugifDbGf9YPkOifD_BdrDhc3hulWVOzcRk9w&oe=660621A3 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422973619_706648404791911_2154397428764355246_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFR0wPc4Fb-ofsrsnIqsELVl5Mu3JsPRrGXky7cmw9GsQ-4Enh3SsAU7fdcTwRVdFZVzJaP0Kh752SklUmZbCNw&_nc_ohc=M_tusR-mjdkAX_PCv3T&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSkCKjwLD5SwYV2GQ1SUr1pKtjp8pxwRTQGqh5LyGIx0w&oe=66061AE3 ",,,Bách,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Le Ngoc Tuyen,"🎉Tết đoàn viên: Tiểu tam gặp tiểu tứ, Soomin bắt tại trận Minhwan với Yura như cách Jiwon kiếp trước phát hiện ả ta với chồng mình.   Tập tuần tới của Marry My Husband",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423454769_1125945678425544_7071699521970713666_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEc262wkia9oVIROYKWdzPma80PtScL3e9rzQ-1Jwvd7_U0rusZfnk2Cnjji4KSNny9o5gebTZ5Qzfp3_Qqnut4&_nc_ohc=p6fbPh0N34UAX-j1jTL&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTozWiTPFF89qVeCt3VCQb5vd3HXwW3ieEHXJqvBnjyFA&oe=66060C82 ,,,Đạt,Duyệt,,
2024/02/16,Tám chuyện Showbiz,Le Ngoc Tuyen,"Babyboo hé lộ bó hoa cẩm tú cầu đầy tinh tế từ HIEUTHUHAI nhân dịp Valentine🥰  Tăng Mỹ Hàn - bạn gái tin đồn của HIEUTHUHAI bất ngờ khoe bó hoa tú cầu đủ màu sắc. Ở Nhật, hoa cẩm tú cầu tượng trưng cho lời xin lỗi. Theo truyền thuyết, một vị hoàng đế đã gửi những bông hoa cẩm tú cầu cho người con gái mà ông yêu thay lời xin lỗi vì bản thân đã dành quá nhiều thời gian cho công việc mà không hề quan tâm đến nàng. Sau này, những đóa hoa cẩm tú cầu mới đại diện cho tình cảm chân thành và lòng biết ơn ❤️  Trong phần giao lưu với fan gần đây, Babyboo có chia sẻ mình và bạn trai rất ít khi gặp mặt do lịch trình của Hiếu rất bận. Nhưng cô nàng không hề tủi thân vì luôn được nửa kia quan tâm một cách tinh tế.   Khi đăng tải hình ảnh bó hoa dù chẳng ghi nhiều chú thích nhưng dòng hashtag ""Chỉ yêu mình anh"" của Babyboo đã khiến mọi người cảm thấy được sự hạnh phúc của cô nàng.","https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423944316_671172418336781_8579613945554964760_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGe5jcqaH163DJVeDVF-_UJ1ZuKP-trOFzVm4o_62s4XHfvUUr-ltYXCcdhhAF4SQoIifedOalmjw7XUELzbnOl&_nc_ohc=JVt5oZ0xs_QAX89zpAJ&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQbUe2oefDZHWYTL56KuNVByvY_INC2M7mF8M-t8jKZ6g&oe=66060E1A 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423221380_3662691640634813_2868208432239197910_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFnuLSjnylI3DsUPwT12hjrjlM80Xehs8KOUzzRd6GzwqMYjT0w71sWDbEJVuCgicuWEu-FgvRizV8SY5czmJyb&_nc_ohc=n68bH8HWOnsAX9VWhu3&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRNup01lqEXKBz4Mn94KkZ9H0Z6H3qapvVV7AQ3O4PH7g&oe=660629FB 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/364159747_843865340580247_6792622310616432269_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE9Nej5FEnJD2eTj3uzJ1LmCjPlz8_fB60KM-XPz98Hrd9U91JXVj7KG_zvvQejLkPgZecHGt3FKyKa9jgIffCa&_nc_ohc=58lI2CxyLgYAX_DQdwB&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSf5YxEtem9gzt9hnTXRvBdwOiTHWFc5AVc2ENp313I1A&oe=660630E2 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423105873_722060453403468_1120913622015254230_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGR0k4c2xsxAJa0aWPhPtjUB-uyNz0re9MH67I3PSt70yUDlJzLmtFni3f68CJnQg-P0O789BeLYS3b28OGmjN6&_nc_ohc=1qNU6gJ7GukAX9n4cJ2&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTpQAwlOfsrv7ZTqcZnbQWMt_xrU7eXwV2kAPdc_NfzSQ&oe=66062CF3 ",,,Bách,Duyệt,,
2024/02/15,Tám chuyện Showbiz,Thuỳ Linh,"💥Tun Phạm lên tiếng cực gắt khi bị nói ch:ê tiền lì xì của Đức Phúc, Hương Giang sau video công khai bóc bao lì xì‼️  Cụ thể, Tun Phạm khẳng định không hề ch:ê lì xì của Đức Phúc, dành lời ""hỏi thăm"" đến những người đăng bài không đúng sự thật: ""Tôi ch:ê câu nào thì up lên để tôi xem. Từ bé đến tôi luôn đóng vai hoa hậu thân thiện, gặp ai cũng khen, thậm chí khen nhiều đến mức bạn bè còn bảo đừng khen nữa. Vậy mà còn bảo là tôi đi chê, đừng có nh:ồi nh:ét chữ vào mồm người khác như thế chứ? Tôi chưa bao giờ đi ch:ê ai luôn đấy!"", Tun Phạm bức xúc chia sẻ.","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421915351_7276132895759238_926848507761706309_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHb6umI87SIeFvCRFnzvhvmE7b7r3omRSwTtvuveiZFLLosY_FUSz5b1ZGmdVw0XGPx_bnXyFgTIzGEXOXe9TVh&_nc_ohc=0b4jT5ybuVoAX8kYE1Q&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRW1PILDBp4KDtTZzaZstv0HsP_am9yd5aHTxKVlSrMmA&oe=66060017 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/428032708_1568235627277901_6369679011161374205_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFShhKjSVW1e_1OObT5hKAKHph01jswn8cemHTWOzCfx1_bmO_By8xIF2f-A1xvo6DkmPEIjI4zGiO_moJhBX4y&_nc_ohc=98JZLfqP5CkAX-Kvc9j&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQcaG_zIHudF5dB8exRT4s5avrB8meWlBgqgnBfVkxQwA&oe=66061D3C ",,,Bách,Duyệt,,
2024/02/15,Tám chuyện Showbiz,Le Ngoc Tuyen,Phong cách “girl xăm trổ” của Min dạo này 😍,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423147619_1211070876540607_4339087142427948293_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG2ZrAgZkGQ2LGePzgZrozU98IBhI-380r3wgGEj7fzSvCjwhu1_7kpBpqohcTgNgIOAONP5GYHT5v-kG6Royrb&_nc_ohc=_2diKwFqbr8AX9d0g51&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRTQaHYtFXTGUmTD_WjFZYj3XtlKzX-Ah5hioSEhtUNsg&oe=66061370 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423062731_7193451250704367_3331011957894882282_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH8E2PDVeyuEHp9xwy0im7v2tTWj1qjow3a1NaPWqOjDc_5hIbAtmLi3qIQQLdMHyYCQCmvfNgGlEIc6IvdhimV&_nc_ohc=02KQfMim7a8AX_NvZAL&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTq_AwZTK5oOTlONDbQOlEbDummCyodw1G1Gqz_POp2sQ&oe=66061C66 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423422696_1146292766363364_2512684220927033379_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFcJ5nj15cJ1VDm0Sb5C1sQn3UeOF_9S_OfdR44X_1L84A1JnZC4NqjiOvtCCEOGV9raUaWCj0Y3hoDOpCu2AkJ&_nc_ohc=rkzkm0yxAtAAX_iQDia&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSd7WeVIzvOlkItFBqRwKGYP57IGp97ijP3trz42WkIvA&oe=660613BE 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/422949475_356589337208923_6927811939779770380_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeErJttkDW8iSeM6qKzQzN2za42QLFw-f2prjZAsXD5_auqgoT4o09WhaBd1XeS9-legV3ydwWEeVnZYed8xjISz&_nc_ohc=AGjIqQ-EN7IAX-kB6uJ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTBCQ3eXxRV9P935C2CEshU-hQJ60HeY72ci0fIHo7e-g&oe=660616DD 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423036222_1567361370692568_4973823594363861174_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHn72S1dKP5mdTr9LQDHcz3UnHPllNfvJJScc-WU1-8kns03fNZa4OitZBn9PYjc70UlEtXQDER1bxKh9mReeJU&_nc_ohc=wF9RTkhNKm4AX8aWgKt&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTQC7GYiaI9Q-I4YZclNcAQ03hhUc0qm-c66nwVF8ftjA&oe=66061B94 ",,,Đạt,Duyệt,,
2024/02/15,Tám chuyện Showbiz,Thuỳ Linh,MR.ĐÀM ĐÃ CĂNG?? 🚨  Không rõ ai ghẹo gì anh nhưng để mùng 6 Tết mà đăng cái stt dằn mặt cỡ này thì chắc cũng tức lắm òi 🤧 Thương thương,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/427777711_1079204466647462_5493139972670770429_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeERYM4dIJYx5t0TpAztawkUCzDG7BaPUUQLMMbsFo9RREjwFL-AnFIBVNJQspE1QPLiELbpX_nbGsHL4i1dFJxC&_nc_ohc=BSOoPW_e3yoAX_iLmsj&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTkmb8XToSOXslNF1MyISsl2DOU51aeCKQ58u3pj80fhA&oe=660610F5 ,,,Đạt,Duyệt,,
